PlayingTabla_g07_c04_00225, 1
PlayingViolin_g01_c01_00001, 5
PlayingViolin_g01_c01_00017, 3
PlayingViolin_g01_c01_00033, 5
PlayingViolin_g01_c01_00049, 9
PlayingViolin_g01_c01_00065, 9
PlayingViolin_g01_c01_00081, 9
PlayingViolin_g01_c01_00097, 10
PlayingViolin_g01_c01_00113, 5
PlayingViolin_g01_c01_00129, 8
PlayingViolin_g01_c01_00145, 6
PlayingViolin_g01_c01_00161, 2
PlayingViolin_g01_c02_00001, 2
PlayingViolin_g01_c02_00017, 9
PlayingViolin_g01_c02_00033, 1
PlayingViolin_g01_c02_00049, 2
PlayingViolin_g01_c02_00065, 6
PlayingViolin_g01_c02_00081, 4
PlayingViolin_g01_c02_00097, 3
PlayingViolin_g01_c02_00113, 3
PlayingViolin_g01_c02_00129, 3
PlayingViolin_g01_c02_00145, 4
PlayingViolin_g01_c03_00001, 9
PlayingViolin_g01_c03_00017, 10
PlayingViolin_g01_c03_00033, 11
PlayingViolin_g01_c03_00049, 10
PlayingViolin_g01_c03_00065, 6
PlayingViolin_g01_c03_00081, 10
PlayingViolin_g01_c03_00097, 11
PlayingViolin_g01_c03_00113, 6
PlayingViolin_g01_c03_00129, 6
PlayingViolin_g01_c03_00145, 8
PlayingViolin_g01_c04_00001, 7
PlayingViolin_g01_c04_00017, 9
PlayingViolin_g01_c04_00033, 10
PlayingViolin_g01_c04_00049, 8
PlayingViolin_g01_c04_00065, 10
PlayingViolin_g01_c04_00081, 10
PlayingViolin_g01_c04_00097, 7
PlayingViolin_g01_c04_00113, 4
PlayingViolin_g01_c04_00129, 4
PlayingViolin_g01_c04_00145, 9
PlayingViolin_g01_c04_00161, 8
PlayingViolin_g02_c01_00001, 1
PlayingViolin_g02_c01_00017, 1
PlayingViolin_g02_c01_00033, 2
PlayingViolin_g02_c01_00049, 5
PlayingViolin_g02_c01_00065, 4
PlayingViolin_g02_c01_00081, 4
PlayingViolin_g02_c01_00097, 3
PlayingViolin_g02_c01_00113, 2
PlayingViolin_g02_c01_00129, 2
PlayingViolin_g02_c01_00145, 2
PlayingViolin_g02_c02_00001, 1
PlayingViolin_g02_c02_00017, 1
PlayingViolin_g02_c02_00033, 2
PlayingViolin_g02_c02_00049, 5
PlayingViolin_g02_c02_00065, 4
PlayingViolin_g02_c02_00081, 4
PlayingViolin_g02_c02_00097, 3
PlayingViolin_g02_c02_00113, 2
PlayingViolin_g02_c02_00129, 2
PlayingViolin_g02_c02_00145, 2
PlayingViolin_g02_c02_00161, 1
PlayingViolin_g02_c02_00177, 1
PlayingViolin_g02_c02_00193, 2
PlayingViolin_g02_c02_00209, 2
PlayingViolin_g02_c02_00225, 1
PlayingViolin_g02_c02_00241, 1
PlayingViolin_g02_c02_00257, 3
PlayingViolin_g02_c02_00273, 1
PlayingViolin_g02_c02_00289, 1
PlayingViolin_g02_c02_00305, 2
PlayingViolin_g02_c02_00321, 1
PlayingViolin_g02_c03_00001, 1
PlayingViolin_g02_c03_00017, 1
PlayingViolin_g02_c03_00033, 2
PlayingViolin_g02_c03_00049, 5
PlayingViolin_g02_c03_00065, 4
PlayingViolin_g02_c03_00081, 4
PlayingViolin_g02_c03_00097, 3
PlayingViolin_g02_c03_00113, 2
PlayingViolin_g02_c03_00129, 2
PlayingViolin_g02_c03_00145, 2
PlayingViolin_g02_c03_00161, 1
PlayingViolin_g02_c03_00177, 1
PlayingViolin_g02_c03_00193, 2
PlayingViolin_g02_c03_00209, 2
PlayingViolin_g02_c03_00225, 1
PlayingViolin_g02_c03_00241, 1
PlayingViolin_g02_c03_00257, 3
PlayingViolin_g02_c03_00273, 1
PlayingViolin_g02_c03_00289, 1
PlayingViolin_g02_c03_00305, 2
PlayingViolin_g02_c03_00321, 1
PlayingViolin_g02_c03_00337, 6
PlayingViolin_g02_c03_00353, 2
PlayingViolin_g02_c03_00369, 2
PlayingViolin_g02_c03_00385, 3
PlayingViolin_g02_c03_00401, 6
PlayingViolin_g02_c03_00417, 7
PlayingViolin_g02_c03_00433, 2
PlayingViolin_g02_c03_00449, 6
PlayingViolin_g02_c03_00465, 6
PlayingViolin_g02_c03_00481, 23
PlayingViolin_g02_c04_00001, 3
PlayingViolin_g02_c04_00017, 2
PlayingViolin_g02_c04_00033, 1
PlayingViolin_g02_c04_00049, 3
PlayingViolin_g02_c04_00065, 2
PlayingViolin_g02_c04_00081, 3
PlayingViolin_g02_c04_00097, 1
PlayingViolin_g02_c04_00113, 2
PlayingViolin_g02_c04_00129, 2
PlayingViolin_g02_c04_00145, 3
PlayingViolin_g02_c04_00161, 1
PlayingViolin_g03_c01_00001, 1
PlayingViolin_g03_c01_00017, 1
PlayingViolin_g03_c01_00033, 1
PlayingViolin_g03_c01_00049, 1
PlayingViolin_g03_c01_00065, 1
PlayingViolin_g03_c01_00081, 1
PlayingViolin_g03_c01_00097, 1
PlayingViolin_g03_c01_00113, 1
PlayingViolin_g03_c01_00129, 1
PlayingViolin_g03_c01_00145, 1
PlayingViolin_g03_c01_00161, 1
PlayingViolin_g03_c02_00001, 1
PlayingViolin_g03_c02_00017, 1
PlayingViolin_g03_c02_00033, 1
PlayingViolin_g03_c02_00049, 1
PlayingViolin_g03_c02_00065, 1
PlayingViolin_g03_c02_00081, 1
PlayingViolin_g03_c02_00097, 1
PlayingViolin_g03_c02_00113, 1
PlayingViolin_g03_c02_00129, 1
PlayingViolin_g03_c02_00145, 1
PlayingViolin_g03_c02_00161, 1
PlayingViolin_g03_c03_00001, 1
PlayingViolin_g03_c03_00017, 1
PlayingViolin_g03_c03_00033, 1
PlayingViolin_g03_c03_00049, 1
PlayingViolin_g03_c03_00065, 1
PlayingViolin_g03_c03_00081, 1
PlayingViolin_g03_c03_00097, 1
PlayingViolin_g03_c03_00113, 1
PlayingViolin_g03_c03_00129, 1
PlayingViolin_g03_c03_00145, 1
PlayingViolin_g03_c03_00161, 1
PlayingViolin_g03_c04_00001, 1
PlayingViolin_g03_c04_00017, 1
PlayingViolin_g03_c04_00033, 1
PlayingViolin_g03_c04_00049, 1
PlayingViolin_g03_c04_00065, 1
PlayingViolin_g03_c04_00081, 1
PlayingViolin_g03_c04_00097, 1
PlayingViolin_g03_c04_00113, 1
PlayingViolin_g03_c04_00129, 1
PlayingViolin_g03_c04_00145, 1
PlayingViolin_g03_c04_00161, 1
PlayingViolin_g03_c04_00177, 1
PlayingViolin_g04_c01_00001, 38
PlayingViolin_g04_c01_00017, 53
PlayingViolin_g04_c01_00033, 25
PlayingViolin_g04_c01_00049, 7
PlayingViolin_g04_c01_00065, 27
PlayingViolin_g04_c01_00081, 38
PlayingViolin_g04_c01_00097, 22
PlayingViolin_g04_c01_00113, 31
PlayingViolin_g04_c01_00129, 39
PlayingViolin_g04_c01_00145, 42
PlayingViolin_g04_c01_00161, 12
PlayingViolin_g04_c02_00001, 3
PlayingViolin_g04_c02_00017, 7
PlayingViolin_g04_c02_00033, 1
PlayingViolin_g04_c02_00049, 29
PlayingViolin_g04_c02_00065, 12
PlayingViolin_g04_c02_00081, 15
PlayingViolin_g04_c02_00097, 18
PlayingViolin_g04_c02_00113, 22
PlayingViolin_g04_c02_00129, 14
PlayingViolin_g04_c02_00145, 10
PlayingViolin_g04_c03_00001, 18
PlayingViolin_g04_c03_00017, 14
PlayingViolin_g04_c03_00033, 10
PlayingViolin_g04_c03_00049, 11
PlayingViolin_g04_c03_00065, 5
PlayingViolin_g04_c03_00081, 14
PlayingViolin_g04_c03_00097, 19
PlayingViolin_g04_c03_00113, 16
PlayingViolin_g04_c03_00129, 1
PlayingViolin_g04_c03_00145, 15
PlayingViolin_g04_c04_00001, 6
PlayingViolin_g04_c04_00017, 5
PlayingViolin_g04_c04_00033, 1
PlayingViolin_g04_c04_00049, 1
PlayingViolin_g04_c04_00065, 1
PlayingViolin_g04_c04_00081, 5
PlayingViolin_g04_c04_00097, 3
PlayingViolin_g04_c04_00113, 19
PlayingViolin_g04_c04_00129, 2
PlayingViolin_g04_c04_00145, 17
PlayingViolin_g04_c04_00161, 13
PlayingViolin_g05_c01_00001, 1
PlayingViolin_g05_c01_00017, 1
PlayingViolin_g05_c01_00033, 1
PlayingViolin_g05_c01_00049, 2
PlayingViolin_g05_c01_00065, 1
PlayingViolin_g05_c01_00081, 1
PlayingViolin_g05_c01_00097, 1
PlayingViolin_g05_c01_00113, 1
PlayingViolin_g05_c01_00129, 1
PlayingViolin_g05_c01_00145, 2
PlayingViolin_g05_c01_00161, 2
PlayingViolin_g05_c02_00001, 3
PlayingViolin_g05_c02_00017, 1
PlayingViolin_g05_c02_00033, 4
PlayingViolin_g05_c02_00049, 3
PlayingViolin_g05_c02_00065, 3
PlayingViolin_g05_c02_00081, 3
PlayingViolin_g05_c02_00097, 1
PlayingViolin_g05_c02_00113, 1
PlayingViolin_g05_c02_00129, 1
PlayingViolin_g05_c02_00145, 2
PlayingViolin_g05_c02_00161, 2
PlayingViolin_g05_c03_00001, 3
PlayingViolin_g05_c03_00017, 2
PlayingViolin_g05_c03_00033, 1
PlayingViolin_g05_c03_00049, 1
PlayingViolin_g05_c03_00065, 1
PlayingViolin_g05_c03_00081, 2
PlayingViolin_g05_c03_00097, 1
PlayingViolin_g05_c03_00113, 1
PlayingViolin_g05_c03_00129, 1
PlayingViolin_g05_c03_00145, 1
PlayingViolin_g05_c04_00001, 2
PlayingViolin_g05_c04_00017, 1
PlayingViolin_g05_c04_00033, 1
PlayingViolin_g05_c04_00049, 1
PlayingViolin_g05_c04_00065, 1
PlayingViolin_g05_c04_00081, 1
PlayingViolin_g05_c04_00097, 1
PlayingViolin_g05_c04_00113, 1
PlayingViolin_g05_c04_00129, 2
PlayingViolin_g05_c04_00145, 4
PlayingViolin_g05_c04_00161, 3
PlayingViolin_g06_c01_00001, 1
PlayingViolin_g06_c01_00017, 1
PlayingViolin_g06_c01_00033, 1
PlayingViolin_g06_c01_00049, 1
PlayingViolin_g06_c01_00065, 1
PlayingViolin_g06_c01_00081, 1
PlayingViolin_g06_c01_00097, 1
PlayingViolin_g06_c01_00113, 2
PlayingViolin_g06_c01_00129, 1
PlayingViolin_g06_c01_00145, 1
PlayingViolin_g06_c01_00161, 1
PlayingViolin_g06_c02_00001, 1
PlayingViolin_g06_c02_00017, 1
PlayingViolin_g06_c02_00033, 2
PlayingViolin_g06_c02_00049, 2
PlayingViolin_g06_c02_00065, 2
PlayingViolin_g06_c02_00081, 1
PlayingViolin_g06_c02_00097, 1
PlayingViolin_g06_c02_00113, 1
PlayingViolin_g06_c02_00129, 2
PlayingViolin_g06_c02_00145, 1
PlayingViolin_g06_c02_00161, 1
PlayingViolin_g06_c03_00001, 3
PlayingViolin_g06_c03_00017, 1
PlayingViolin_g06_c03_00033, 1
PlayingViolin_g06_c03_00049, 1
PlayingViolin_g06_c03_00065, 1
PlayingViolin_g06_c03_00081, 1
PlayingViolin_g06_c03_00097, 1
PlayingViolin_g06_c03_00113, 1
PlayingViolin_g06_c03_00129, 1
PlayingViolin_g06_c03_00145, 1
PlayingViolin_g06_c03_00161, 1
PlayingViolin_g06_c04_00001, 1
PlayingViolin_g06_c04_00017, 1
PlayingViolin_g06_c04_00033, 1
PlayingViolin_g06_c04_00049, 1
PlayingViolin_g06_c04_00065, 1
PlayingViolin_g06_c04_00081, 1
PlayingViolin_g06_c04_00097, 1
PlayingViolin_g06_c04_00113, 1
PlayingViolin_g06_c04_00129, 1
PlayingViolin_g06_c04_00145, 1
PlayingViolin_g06_c04_00161, 1
PlayingViolin_g07_c01_00001, 1
PlayingViolin_g07_c01_00017, 1
PlayingViolin_g07_c01_00033, 1
PlayingViolin_g07_c01_00049, 1
PlayingViolin_g07_c01_00065, 1
PlayingViolin_g07_c01_00081, 1
PlayingViolin_g07_c01_00097, 1
PlayingViolin_g07_c01_00113, 1
PlayingViolin_g07_c01_00129, 1
PlayingViolin_g07_c01_00145, 1
PlayingViolin_g07_c01_00161, 1
PlayingViolin_g07_c02_00001, 1
PlayingViolin_g07_c02_00017, 1
PlayingViolin_g07_c02_00033, 1
PlayingViolin_g07_c02_00049, 1
PlayingViolin_g07_c02_00065, 1
PlayingViolin_g07_c02_00081, 1
PlayingViolin_g07_c02_00097, 1
PlayingViolin_g07_c02_00113, 1
PlayingViolin_g07_c02_00129, 1
PlayingViolin_g07_c02_00145, 1
PlayingViolin_g07_c03_00001, 1
PlayingViolin_g07_c03_00017, 3
PlayingViolin_g07_c03_00033, 1
PlayingViolin_g07_c03_00049, 1
PlayingViolin_g07_c03_00065, 1
PlayingViolin_g07_c03_00081, 1
PlayingViolin_g07_c03_00097, 1
PlayingViolin_g07_c03_00113, 1
PlayingViolin_g07_c03_00129, 1
PlayingViolin_g07_c03_00145, 5
PlayingViolin_g07_c04_00001, 1
PlayingViolin_g07_c04_00017, 1
PlayingViolin_g07_c04_00033, 2
PlayingViolin_g07_c04_00049, 1
PlayingViolin_g07_c04_00065, 1
PlayingViolin_g07_c04_00081, 1
PlayingViolin_g07_c04_00097, 1
PlayingViolin_g07_c04_00113, 1
PlayingViolin_g07_c04_00129, 1
PlayingViolin_g07_c04_00145, 1
PoleVault_g01_c01_00001, 24
PoleVault_g01_c01_00017, 17
PoleVault_g01_c01_00033, 9
PoleVault_g01_c01_00049, 4
PoleVault_g01_c01_00065, 2
PoleVault_g01_c01_00081, 9
PoleVault_g01_c01_00097, 14
PoleVault_g01_c01_00113, 2
PoleVault_g01_c01_00129, 4
PoleVault_g01_c01_00145, 28
PoleVault_g01_c01_00161, 10
PoleVault_g01_c01_00177, 15
PoleVault_g01_c02_00001, 27
PoleVault_g01_c02_00017, 21
PoleVault_g01_c02_00033, 20
PoleVault_g01_c02_00049, 12
PoleVault_g01_c02_00065, 10
PoleVault_g01_c02_00081, 4
PoleVault_g01_c02_00097, 2
PoleVault_g01_c02_00113, 14
PoleVault_g01_c02_00129, 7
PoleVault_g01_c02_00145, 1
PoleVault_g01_c02_00161, 6
PoleVault_g01_c02_00177, 18
PoleVault_g01_c02_00193, 7
PoleVault_g01_c02_00209, 25
PoleVault_g01_c02_00225, 3
PoleVault_g01_c03_00001, 24
PoleVault_g01_c03_00017, 20
PoleVault_g01_c03_00033, 9
PoleVault_g01_c03_00049, 9
PoleVault_g01_c03_00065, 2
PoleVault_g01_c03_00081, 14
PoleVault_g01_c03_00097, 16
PoleVault_g01_c03_00113, 6
PoleVault_g01_c03_00129, 10
PoleVault_g01_c03_00145, 26
PoleVault_g01_c03_00161, 8
PoleVault_g01_c03_00177, 18
PoleVault_g01_c03_00193, 18
PoleVault_g01_c04_00001, 14
PoleVault_g01_c04_00017, 6
PoleVault_g01_c04_00033, 6
PoleVault_g01_c04_00049, 2
PoleVault_g01_c04_00065, 2
PoleVault_g01_c04_00081, 30
PoleVault_g01_c04_00097, 10
PoleVault_g01_c04_00113, 6
PoleVault_g01_c04_00129, 23
PoleVault_g01_c04_00145, 10
PoleVault_g01_c04_00161, 7
PoleVault_g01_c04_00177, 29
PoleVault_g01_c05_00001, 18
PoleVault_g01_c05_00017, 17
PoleVault_g01_c05_00033, 9
PoleVault_g01_c05_00049, 7
PoleVault_g01_c05_00065, 2
PoleVault_g01_c05_00081, 7
PoleVault_g01_c05_00097, 12
PoleVault_g01_c05_00113, 7
PoleVault_g01_c05_00129, 15
PoleVault_g01_c05_00145, 31
PoleVault_g01_c05_00161, 20
PoleVault_g01_c05_00177, 4
PoleVault_g02_c01_00001, 1
PoleVault_g02_c01_00017, 1
PoleVault_g02_c01_00033, 1
PoleVault_g02_c01_00049, 1
PoleVault_g02_c01_00065, 1
PoleVault_g02_c01_00081, 1
PoleVault_g02_c01_00097, 1
PoleVault_g02_c02_00001, 1
PoleVault_g02_c02_00017, 1
PoleVault_g02_c02_00033, 1
PoleVault_g02_c02_00049, 1
PoleVault_g02_c02_00065, 1
PoleVault_g02_c03_00001, 1
PoleVault_g02_c03_00017, 1
PoleVault_g02_c03_00033, 1
PoleVault_g02_c03_00049, 1
PoleVault_g02_c03_00065, 1
PoleVault_g02_c03_00081, 1
PoleVault_g02_c03_00097, 1
PoleVault_g02_c04_00001, 1
PoleVault_g02_c04_00017, 1
PoleVault_g02_c04_00033, 1
PoleVault_g02_c04_00049, 1
PoleVault_g02_c04_00065, 1
PoleVault_g02_c04_00081, 1
PoleVault_g02_c05_00001, 1
PoleVault_g02_c05_00017, 1
PoleVault_g02_c05_00033, 1
PoleVault_g02_c05_00049, 1
PoleVault_g02_c05_00065, 1
PoleVault_g02_c05_00081, 1
PoleVault_g02_c06_00001, 1
PoleVault_g02_c06_00017, 1
PoleVault_g02_c06_00033, 1
PoleVault_g02_c06_00049, 1
PoleVault_g02_c06_00065, 1
PoleVault_g02_c06_00081, 1
PoleVault_g02_c07_00001, 1
PoleVault_g02_c07_00017, 1
PoleVault_g02_c07_00033, 1
PoleVault_g02_c07_00049, 1
PoleVault_g02_c07_00065, 1
PoleVault_g02_c07_00081, 1
PoleVault_g03_c01_00001, 1
PoleVault_g03_c01_00017, 1
PoleVault_g03_c01_00033, 1
PoleVault_g03_c01_00049, 1
PoleVault_g03_c01_00065, 1
PoleVault_g03_c01_00081, 4
PoleVault_g03_c01_00097, 5
PoleVault_g03_c01_00113, 3
PoleVault_g03_c01_00129, 1
PoleVault_g03_c01_00145, 1
PoleVault_g03_c01_00161, 1
PoleVault_g03_c02_00001, 1
PoleVault_g03_c02_00017, 1
PoleVault_g03_c02_00033, 1
PoleVault_g03_c02_00049, 1
PoleVault_g03_c02_00065, 1
PoleVault_g03_c02_00081, 1
PoleVault_g03_c02_00097, 2
PoleVault_g03_c02_00113, 1
PoleVault_g03_c02_00129, 1
PoleVault_g03_c02_00145, 1
PoleVault_g03_c02_00161, 1
PoleVault_g03_c02_00177, 1
PoleVault_g03_c03_00001, 4
PoleVault_g03_c03_00017, 1
PoleVault_g03_c03_00033, 1
PoleVault_g03_c03_00049, 1
PoleVault_g03_c03_00065, 1
PoleVault_g03_c03_00081, 2
PoleVault_g03_c03_00097, 4
PoleVault_g03_c03_00113, 3
PoleVault_g03_c03_00129, 3
PoleVault_g03_c03_00145, 3
PoleVault_g03_c03_00161, 1
PoleVault_g03_c03_00177, 2
PoleVault_g03_c03_00193, 1
PoleVault_g03_c04_00001, 3
PoleVault_g03_c04_00017, 2
PoleVault_g03_c04_00033, 2
PoleVault_g03_c04_00049, 2
PoleVault_g03_c04_00065, 1
PoleVault_g03_c04_00081, 1
PoleVault_g03_c04_00097, 1
PoleVault_g03_c04_00113, 1
PoleVault_g03_c04_00129, 1
PoleVault_g03_c04_00145, 1
PoleVault_g03_c04_00161, 1
PoleVault_g03_c04_00177, 1
PoleVault_g03_c04_00193, 1
PoleVault_g03_c04_00209, 1
PoleVault_g03_c04_00225, 1
PoleVault_g03_c05_00001, 1
PoleVault_g03_c05_00017, 1
PoleVault_g03_c05_00033, 1
PoleVault_g03_c05_00049, 1
PoleVault_g03_c05_00065, 2
PoleVault_g03_c05_00081, 2
PoleVault_g03_c05_00097, 1
PoleVault_g03_c05_00113, 1
PoleVault_g03_c05_00129, 1
PoleVault_g03_c05_00145, 1
PoleVault_g03_c05_00161, 1
PoleVault_g03_c06_00001, 2
PoleVault_g03_c06_00017, 1
PoleVault_g03_c06_00033, 1
PoleVault_g03_c06_00049, 1
PoleVault_g03_c06_00065, 1
PoleVault_g03_c06_00081, 1
PoleVault_g03_c06_00097, 1
PoleVault_g03_c06_00113, 1
PoleVault_g03_c06_00129, 1
PoleVault_g03_c06_00145, 1
PoleVault_g03_c06_00161, 2
PoleVault_g03_c06_00177, 1
PoleVault_g03_c06_00193, 1
PoleVault_g03_c06_00209, 2
PoleVault_g03_c07_00001, 1
PoleVault_g03_c07_00017, 2
PoleVault_g03_c07_00033, 1
PoleVault_g03_c07_00049, 1
PoleVault_g03_c07_00065, 1
PoleVault_g03_c07_00081, 1
PoleVault_g03_c07_00097, 1
PoleVault_g03_c07_00113, 4
PoleVault_g03_c07_00129, 4
PoleVault_g03_c07_00145, 4
PoleVault_g03_c07_00161, 4
PoleVault_g03_c07_00177, 2
PoleVault_g03_c07_00193, 1
PoleVault_g03_c07_00209, 1
PoleVault_g03_c07_00225, 1
PoleVault_g03_c07_00241, 1
PoleVault_g03_c07_00257, 1
PoleVault_g04_c01_00001, 1
PoleVault_g04_c01_00017, 1
PoleVault_g04_c01_00033, 1
PoleVault_g04_c01_00049, 1
PoleVault_g04_c01_00065, 1
PoleVault_g04_c01_00081, 1
PoleVault_g04_c01_00097, 1
PoleVault_g04_c01_00113, 1
PoleVault_g04_c01_00129, 1
PoleVault_g04_c01_00145, 1
PoleVault_g04_c01_00161, 1
PoleVault_g04_c01_00177, 1
PoleVault_g04_c01_00193, 1
PoleVault_g04_c02_00001, 3
PoleVault_g04_c02_00017, 1
PoleVault_g04_c02_00033, 1
PoleVault_g04_c02_00049, 1
PoleVault_g04_c02_00065, 1
PoleVault_g04_c02_00081, 1
PoleVault_g04_c02_00097, 1
PoleVault_g04_c02_00113, 1
PoleVault_g04_c02_00129, 1
PoleVault_g04_c02_00145, 1
PoleVault_g04_c02_00161, 1
PoleVault_g04_c02_00177, 1
PoleVault_g04_c02_00193, 1
PoleVault_g04_c03_00001, 1
PoleVault_g04_c03_00017, 1
PoleVault_g04_c03_00033, 1
PoleVault_g04_c03_00049, 1
PoleVault_g04_c03_00065, 1
PoleVault_g04_c03_00081, 1
PoleVault_g04_c03_00097, 1
PoleVault_g04_c03_00113, 1
PoleVault_g04_c03_00129, 1
PoleVault_g04_c03_00145, 1
PoleVault_g04_c03_00161, 1
PoleVault_g04_c03_00177, 1
PoleVault_g04_c03_00193, 1
PoleVault_g04_c04_00001, 2
PoleVault_g04_c04_00017, 1
PoleVault_g04_c04_00033, 1
PoleVault_g04_c04_00049, 1
PoleVault_g04_c04_00065, 1
PoleVault_g04_c04_00081, 1
PoleVault_g04_c04_00097, 1
PoleVault_g04_c04_00113, 1
PoleVault_g04_c04_00129, 1
PoleVault_g04_c04_00145, 1
PoleVault_g04_c04_00161, 1
PoleVault_g04_c05_00001, 8
PoleVault_g04_c05_00017, 11
PoleVault_g04_c05_00033, 11
PoleVault_g04_c05_00049, 6
PoleVault_g04_c05_00065, 8
PoleVault_g04_c05_00081, 7
PoleVault_g04_c05_00097, 8
PoleVault_g04_c05_00113, 2
PoleVault_g04_c05_00129, 1
PoleVault_g04_c05_00145, 1
PoleVault_g04_c05_00161, 1
PoleVault_g04_c05_00177, 1
PoleVault_g04_c05_00193, 1
PoleVault_g04_c05_00209, 2
PoleVault_g04_c05_00225, 1
PoleVault_g04_c06_00001, 8
PoleVault_g04_c06_00017, 5
PoleVault_g04_c06_00033, 1
PoleVault_g04_c06_00049, 1
PoleVault_g04_c06_00065, 1
PoleVault_g04_c06_00081, 1
PoleVault_g04_c06_00097, 3
PoleVault_g04_c06_00113, 8
PoleVault_g04_c06_00129, 3
PoleVault_g04_c06_00145, 1
PoleVault_g04_c06_00161, 1
PoleVault_g04_c07_00001, 4
PoleVault_g04_c07_00017, 2
PoleVault_g04_c07_00033, 1
PoleVault_g04_c07_00049, 6
PoleVault_g04_c07_00065, 4
PoleVault_g04_c07_00081, 3
PoleVault_g04_c07_00097, 3
PoleVault_g04_c07_00113, 3
PoleVault_g04_c07_00129, 1
PoleVault_g04_c07_00145, 3
PoleVault_g04_c07_00161, 12
PoleVault_g04_c07_00177, 12
PoleVault_g05_c01_00001, 1
PoleVault_g05_c01_00017, 1
PoleVault_g05_c01_00033, 1
PoleVault_g05_c01_00049, 1
PoleVault_g05_c01_00065, 1
PoleVault_g05_c01_00081, 1
PoleVault_g05_c01_00097, 1
PoleVault_g05_c01_00113, 1
PoleVault_g05_c01_00129, 1
PoleVault_g05_c01_00145, 1
PoleVault_g05_c01_00161, 1
PoleVault_g05_c01_00177, 1
PoleVault_g05_c01_00193, 1
PoleVault_g05_c02_00001, 1
PoleVault_g05_c02_00017, 1
PoleVault_g05_c02_00033, 1
PoleVault_g05_c02_00049, 1
PoleVault_g05_c02_00065, 2
PoleVault_g05_c02_00081, 1
PoleVault_g05_c02_00097, 1
PoleVault_g05_c02_00113, 3
PoleVault_g05_c02_00129, 1
PoleVault_g05_c02_00145, 1
PoleVault_g05_c02_00161, 1
PoleVault_g05_c02_00177, 1
PoleVault_g05_c02_00193, 1
PoleVault_g05_c02_00209, 1
PoleVault_g05_c02_00225, 1
PoleVault_g05_c02_00241, 1
PoleVault_g05_c02_00257, 1
PoleVault_g05_c02_00273, 1
PoleVault_g05_c02_00289, 1
PoleVault_g05_c03_00001, 2
PoleVault_g05_c03_00017, 1
PoleVault_g05_c03_00033, 2
PoleVault_g05_c03_00049, 1
PoleVault_g05_c03_00065, 1
PoleVault_g05_c03_00081, 2
PoleVault_g05_c03_00097, 1
PoleVault_g05_c03_00113, 1
PoleVault_g05_c03_00129, 1
PoleVault_g05_c03_00145, 1
PoleVault_g05_c03_00161, 1
PoleVault_g05_c03_00177, 1
PoleVault_g05_c04_00001, 1
PoleVault_g05_c04_00017, 2
PoleVault_g05_c04_00033, 2
PoleVault_g05_c04_00049, 2
PoleVault_g05_c04_00065, 1
PoleVault_g05_c04_00081, 1
PoleVault_g05_c04_00097, 4
PoleVault_g05_c04_00113, 4
PoleVault_g05_c04_00129, 5
PoleVault_g05_c04_00145, 4
PoleVault_g05_c04_00161, 6
PoleVault_g05_c04_00177, 11
PoleVault_g05_c04_00193, 1
PoleVault_g05_c04_00209, 1
PoleVault_g05_c04_00225, 3
PoleVault_g05_c04_00241, 1
PoleVault_g05_c05_00001, 1
PoleVault_g05_c05_00017, 1
PoleVault_g05_c05_00033, 2
PoleVault_g05_c05_00049, 1
PoleVault_g05_c05_00065, 1
PoleVault_g05_c05_00081, 3
PoleVault_g05_c05_00097, 3
PoleVault_g05_c05_00113, 3
PoleVault_g05_c05_00129, 3
PoleVault_g05_c05_00145, 1
PoleVault_g06_c01_00001, 2
PoleVault_g06_c01_00017, 2
PoleVault_g06_c01_00033, 4
PoleVault_g06_c01_00049, 2
PoleVault_g06_c01_00065, 1
PoleVault_g06_c01_00081, 2
PoleVault_g06_c01_00097, 2
PoleVault_g06_c01_00113, 1
PoleVault_g06_c02_00001, 1
PoleVault_g06_c02_00017, 2
PoleVault_g06_c02_00033, 2
PoleVault_g06_c02_00049, 2
PoleVault_g06_c02_00065, 1
PoleVault_g06_c02_00081, 1
PoleVault_g06_c02_00097, 1
PoleVault_g06_c02_00113, 1
PoleVault_g06_c02_00129, 1
PoleVault_g06_c03_00001, 3
PoleVault_g06_c03_00017, 3
PoleVault_g06_c03_00033, 3
PoleVault_g06_c03_00049, 1
PoleVault_g06_c03_00065, 1
PoleVault_g06_c03_00081, 2
PoleVault_g06_c03_00097, 1
PoleVault_g06_c03_00113, 1
PoleVault_g06_c03_00129, 1
PoleVault_g06_c04_00001, 26
PoleVault_g06_c04_00017, 7
PoleVault_g06_c04_00033, 3
PoleVault_g06_c04_00049, 1
PoleVault_g06_c04_00065, 1
PoleVault_g06_c04_00081, 1
PoleVault_g06_c04_00097, 1
PoleVault_g06_c04_00113, 1
PoleVault_g06_c04_00129, 1
PoleVault_g06_c04_00145, 1
PoleVault_g06_c04_00161, 1
PoleVault_g06_c04_00177, 1
PoleVault_g06_c04_00193, 1
PoleVault_g06_c04_00209, 1
PoleVault_g06_c04_00225, 1
PoleVault_g06_c04_00241, 1
PoleVault_g06_c04_00257, 2
PoleVault_g06_c05_00001, 11
PoleVault_g06_c05_00017, 6
PoleVault_g06_c05_00033, 1
PoleVault_g06_c05_00049, 1
PoleVault_g06_c05_00065, 1
PoleVault_g06_c05_00081, 6
PoleVault_g06_c05_00097, 13
PoleVault_g06_c05_00113, 13
PoleVault_g06_c05_00129, 1
